"LAname","densityZ","simd2012score","SFI","DZ_CODE","DZ_NAME"
"Glasgow City",-0.452315017564769,14.67699905,-0.15717181227942,"S01003292",NA
"Glasgow City",1.265687850053,69.74092836,-0.424776529558022,"S01003293",NA
"Glasgow City",1.61133207886553,37.25139009,-0.473962873733339,"S01003294",NA
"Glasgow City",-0.159039983002565,12.3528997,-0.478691772399452,"S01003295",NA
"Glasgow City",1.19616415031153,81.80910013,-0.355305378766346,"S01003296",NA
"Glasgow City",0.713923200610479,63.50917791,-0.402836940716209,"S01003297",NA
"Glasgow City",0.297548482304092,22.73364578,-0.753279903039084,"S01003298",NA
"Glasgow City",0.771828701741643,58.40394468,0.364302626978532,"S01003299",NA
"Glasgow City",0.389816220840879,21.52939071,-0.175933396617212,"S01003300",NA
"Glasgow City",3.04239807703455,62.15701919,-0.851173964932474,"S01003301",NA
"Glasgow City",0.338312088840902,63.01778374,-0.162798607467049,"S01003302",NA
"Glasgow City",-0.588580280034719,30.62198352,-0.523366487126775,"S01003303",NA
"Glasgow City",0.409019048127905,21.58150096,0.0877991504517473,"S01003304",NA
"Glasgow City",-0.00860561812360789,25.46278112,-0.601720483867449,"S01003305",NA
"Glasgow City",-0.626097919808313,38.94474133,-0.140211325669658,"S01003306",NA
"Glasgow City",0.463175503246491,49.93091939,0.0863781171694064,"S01003307",NA
"Glasgow City",0.314891145204996,39.97014617,0.309745066630957,"S01003308",NA
"Glasgow City",0.331534242166116,74.71253277,-1.1474881446921,"S01003309",NA
"Glasgow City",0.612921262683707,33.05054884,0.466660592296891,"S01003310",NA
"Glasgow City",0.261510058171201,10.1364975,0.100005277303148,"S01003311",NA
"Glasgow City",0.417947448529133,41.12073907,0.231863629928258,"S01003312",NA
"Glasgow City",-0.39665244947286,71.8736745,0.11675655161284,"S01003313",NA
"Glasgow City",-0.734739967514473,77.66892219,-0.223562657791128,"S01003314",NA
"Glasgow City",1.62600589346562,23.54264169,-0.0550599903006811,"S01003315",NA
"Glasgow City",0.81686648908726,39.6987087,-0.543930508458008,"S01003316",NA
"Glasgow City",0.650141645400157,24.54414143,-0.142939045628443,"S01003317",NA
"Glasgow City",0.293632381152151,12.82394746,-0.208681518320885,"S01003318",NA
"Glasgow City",4.21518816201182,17.6943915,-0.248211883877506,"S01003320",NA
"Glasgow City",0.0475422333279,14.6830293,-0.137099304963964,"S01003321",NA
"Glasgow City",3.41799746107314,38.35522984,-0.516552852638464,"S01003322",NA
"Glasgow City",0.269344990534236,10.60747934,-0.124247403555448,"S01003323",NA
"Glasgow City",1.70669499507249,30.47655959,-1.15487845922686,"S01003324",NA
"Glasgow City",0.996915215530645,18.69462427,-0.0494695681254617,"S01003325",NA
"Glasgow City",1.02169180407392,48.08572733,0.069421128515094,"S01003326",NA
"Glasgow City",1.47878626201917,39.07526908,-1.33204011215875,"S01003327",NA
"Glasgow City",-0.150350653401456,18.86808489,-0.210365989322722,"S01003328",NA
"Glasgow City",-0.127801290738842,29.29950041,-0.57615197000519,"S01003329",NA
"Glasgow City",0.776220770836271,7.457377807,-0.24392761046972,"S01003330",NA
"Glasgow City",1.18746562578926,60.195648,3.23503905856557,"S01003331",NA
"Glasgow City",-0.718005387002555,41.72025984,1.35882736380531,"S01003332",NA
"Glasgow City",0.453361625483089,54.92136022,-0.525835552565062,"S01003333",NA
"Glasgow City",0.58415952797335,38.01118285,3.67714569438684,"S01003334",NA
"Glasgow City",2.44882701561952,31.9536042,2.5537203148039,"S01003335",NA
"Glasgow City",-0.443171083225826,67.75873562,1.6731059116371,"S01003336",NA
"Glasgow City",-0.649498801668404,81.28750296,4.25195223936681,"S01003337",NA
"Glasgow City",0.821537981865387,22.96418489,3.3509760550083,"S01003338",NA
"Glasgow City",0.79093509178012,26.52012554,4.27989527717014,"S01003339",NA
"Glasgow City",0.639072424682474,46.08745913,-0.387366832827522,"S01003340",NA
"Glasgow City",-0.578078559088988,9.482860555,-0.163560360424547,"S01003341",NA
"Glasgow City",0.791952380815089,65.25824022,-1.09968979205377,"S01003342",NA
"Glasgow City",0.376285929919886,68.22411097,0.581219327952828,"S01003343",NA
"Glasgow City",1.50796413874539,21.03784397,-1.21832639029211,"S01003344",NA
"Glasgow City",0.492008015616486,33.81739667,0.109683507959561,"S01003345",NA
"Glasgow City",0.020499947647053,47.55040614,1.29458618370316,"S01003346",NA
"Glasgow City",-0.465587052848401,79.59067103,1.18450237933191,"S01003347",NA
"Glasgow City",0.771367474239109,22.78088195,1.77539652797605,"S01003348",NA
"Glasgow City",0.0110620607444129,48.85281706,-0.398490802961837,"S01003349",NA
"Glasgow City",0.720146770007579,37.0511563,-0.215574872829395,"S01003350",NA
"Glasgow City",-0.347322617191363,49.69691059,0.0704895104240252,"S01003351",NA
"Glasgow City",0.245976611722493,57.5635282,0.211553797697915,"S01003352",NA
"Glasgow City",1.14436580055021,58.08946372,-0.918280815152713,"S01003353",NA
"Glasgow City",-0.208677081551587,57.83626895,-0.0450506254875891,"S01003354",NA
"Glasgow City",0.317688594671063,34.2042651,-0.736854510064309,"S01003355",NA
"Glasgow City",3.05868247626019,65.94273363,0.342253162835929,"S01003356",NA
"Glasgow City",-0.623187586804734,50.76057895,-0.0549298345443283,"S01003357",NA
"Glasgow City",0.567207061077088,27.28359166,1.25427271504875,"S01003358",NA
"Glasgow City",-0.549480116005836,8.3789266,-0.323038477681143,"S01003359",NA
"Glasgow City",-0.211252276945315,29.11272286,-0.629175940327886,"S01003360",NA
"Glasgow City",0.823858651726415,47.68379436,-0.618302340044508,"S01003361",NA
"Glasgow City",0.321391711822532,47.75195006,3.44268764893665,"S01003362",NA
"Glasgow City",0.74285186994506,43.9005796,-1.45616308572751,"S01003363",NA
"Glasgow City",0.595393969743221,59.49863798,-0.605567783044521,"S01003364",NA
"Glasgow City",2.35610861844883,43.52345697,-1.42788661676963,"S01003365",NA
"Glasgow City",3.06328563348743,9.559237167,-0.746946633666724,"S01003366",NA
"Glasgow City",-0.554545997702667,79.29409199,-0.479741219133264,"S01003367",NA
"Glasgow City",0.740939882362759,9.163726401,0.0449371734680203,"S01003368",NA
"Glasgow City",0.251458835029617,53.43978167,-1.11207151337261,"S01003369",NA
"Glasgow City",4.59516903248964,13.88068731,-0.0602401322302991,"S01003370",NA
"Glasgow City",4.17103761172186,16.72854371,-1.52955369905446,"S01003371",NA
"Glasgow City",0.494874798547793,54.49457031,-1.16935587797261,"S01003372",NA
"Glasgow City",-0.47453445263723,48.54286725,-1.43700077954963,"S01003373",NA
"Glasgow City",2.25992640536906,61.83208108,-0.543467422398798,"S01003374",NA
"Glasgow City",-0.4567340594906,30.76393568,-0.858146053687954,"S01003375",NA
"Glasgow City",1.59692616141388,75.94469407,-0.392222879353698,"S01003376",NA
"Glasgow City",-0.182830382993196,43.08681699,-1.06497868812018,"S01003377",NA
"Glasgow City",0.852724460952967,43.3982025,-1.19082911783788,"S01003378",NA
"Glasgow City",-0.154695754491158,84.38090138,-0.611040311195817,"S01003379",NA
"Glasgow City",1.62856154780984,18.80772969,0.0671694809832938,"S01003380",NA
"Glasgow City",0.0551450705466163,29.37918614,-0.511862660185626,"S01003381",NA
"Glasgow City",-0.0203080180380708,19.81040647,-0.0640512915045578,"S01003382",NA
"Glasgow City",0.405076294102429,34.95377254,-0.457923718501437,"S01003383",NA
"Glasgow City",0.448686450691029,44.15796716,-0.642797501852084,"S01003384",NA
"Glasgow City",3.81773947374771,16.61401273,-0.214864709868367,"S01003385",NA
"Glasgow City",-0.0281155795725669,52.53763504,-0.366231460816666,"S01003386",NA
"Glasgow City",1.52076963114933,53.49963557,0.127438395186833,"S01003387",NA
"Glasgow City",0.11067239052607,63.30523497,0.781466401507154,"S01003388",NA
"Glasgow City",4.21472812720567,63.53324551,-0.0816108417606583,"S01003389",NA
"Glasgow City",-0.0122895547469647,79.19458046,-0.244584563339025,"S01003390",NA
"Glasgow City",-0.326607467786764,63.98260549,0.579254562733984,"S01003391",NA
"Glasgow City",1.18335394300367,23.14886432,0.352006237826182,"S01003392",NA
"Glasgow City",0.339027880989355,41.92546781,1.6302197966798,"S01003393",NA
"Glasgow City",-0.898809068023172,43.2352178,0.562719588532742,"S01003394",NA
"Glasgow City",3.3043320255849,18.5127712,-0.397289321985127,"S01003395",NA
"Glasgow City",3.4963449384279,52.2905979,-0.449135216013759,"S01003396",NA
"Glasgow City",0.698578738115624,81.17718218,0.361777071424946,"S01003397",NA
"Glasgow City",1.04633901717509,55.37932235,0.552655748819259,"S01003398",NA
"Glasgow City",0.98024322911738,13.07704993,0.399353944154421,"S01003399",NA
"Glasgow City",0.101426778287943,41.9689102,0.661987565061776,"S01003400",NA
"Glasgow City",0.180377423290156,84.10919049,-0.227094766155771,"S01003401",NA
"Glasgow City",-0.360919730851917,84.30648426,0.877008643582087,"S01003402",NA
"Glasgow City",-0.633351673731354,25.44687068,1.14877355713471,"S01003403",NA
"Glasgow City",0.703789886404543,71.77079272,0.959263665411981,"S01003404",NA
"Glasgow City",-0.184127003565495,41.23668274,0.525094209332478,"S01003405",NA
"Glasgow City",3.18321553702908,26.94292874,0.659790798235845,"S01003406",NA
"Glasgow City",0.0489945454782648,32.29484523,-0.00381406321573293,"S01003407",NA
"Glasgow City",4.95616809661817,37.72152426,0.234357795539865,"S01003408",NA
"Glasgow City",0.380778425229451,22.58605789,1.35767389434259,"S01003409",NA
"Glasgow City",-0.557699704533325,19.51624273,0.590233621843497,"S01003410",NA
"Glasgow City",0.176332186207401,53.28107745,-0.384046005272084,"S01003411",NA
"Glasgow City",-0.0232556262121229,43.76598731,0.0961135165786964,"S01003412",NA
"Glasgow City",-0.257387873281498,37.46290225,0.851616725264291,"S01003413",NA
"Glasgow City",0.0169452749326434,64.9260579,-0.571153886971372,"S01003414",NA
"Glasgow City",2.12818385950098,25.23540075,-0.272803240063886,"S01003415",NA
"Glasgow City",-0.319781664496602,64.26223533,-0.559587802737603,"S01003416",NA
"Glasgow City",0.868911201202468,20.86042767,-0.34415440934137,"S01003417",NA
"Glasgow City",0.378059086493741,67.25377516,0.135764732250665,"S01003418",NA
"Glasgow City",-0.809140562952627,75.05810166,-0.169893400995957,"S01003419",NA
"Glasgow City",-0.157192083548215,43.55191732,-0.449270281260063,"S01003420",NA
"Glasgow City",0.532412026347113,60.61511075,-0.131281977568103,"S01003421",NA
"Glasgow City",2.24108023612753,37.4611394,0.442183439503417,"S01003422",NA
"Glasgow City",2.3580820394007,12.36231968,-1.22999532389909,"S01003423",NA
"Glasgow City",3.92272042226321,64.118386,-0.229052149173001,"S01003424",NA
"Glasgow City",5.43453082505469,14.49806754,0.233695742428047,"S01003425",NA
"Glasgow City",-0.610038007366533,30.33025207,-0.249144468209571,"S01003426",NA
"Glasgow City",0.204447451682102,46.37165156,-0.74393628658224,"S01003427",NA
"Glasgow City",0.378689434211385,75.21699738,0.304586878603371,"S01003428",NA
"Glasgow City",2.7464421249048,6.380807301,-0.398759257030789,"S01003429",NA
"Glasgow City",1.54145011205213,17.50550185,0.184049358558982,"S01003430",NA
"Glasgow City",1.25989798269638,53.94661214,-0.925209430168704,"S01003431",NA
"Glasgow City",3.23925776682969,12.45263334,0.369656414915201,"S01003432",NA
"Glasgow City",0.379897358372654,14.24305279,0.0112649643828036,"S01003433",NA
"Glasgow City",0.0852934054914099,68.32191486,-0.825313217503353,"S01003434",NA
"Glasgow City",-0.287040191157987,71.03481406,-0.522507890129948,"S01003435",NA
"Glasgow City",-0.968114321875859,30.15500008,0.218830826915809,"S01003436",NA
"Glasgow City",1.9414532960234,10.0080755,-1.13172698478854,"S01003437",NA
"Glasgow City",0.437136642997177,9.278621735,-0.621312211698816,"S01003438",NA
"Glasgow City",-0.171290526766326,60.62203356,-1.39005238949661,"S01003439",NA
"Glasgow City",0.0465597712054841,42.33170818,0.967941785219264,"S01003440",NA
"Glasgow City",-0.515892251837101,68.05517543,0.380603601767912,"S01003441",NA
"Glasgow City",1.23100528581586,47.36430706,0.392380173773613,"S01003442",NA
"Glasgow City",1.17271628784024,55.85622173,-1.01468716773,"S01003443",NA
"Glasgow City",-0.475897488038649,80.39229163,-0.029869199203341,"S01003444",NA
"Glasgow City",1.07998950662531,38.8150923,0.663733574651524,"S01003445",NA
"Glasgow City",3.77893004940233,15.17727175,-0.799903310025224,"S01003446",NA
"Glasgow City",0.385983863643118,21.51893017,0.992745869300321,"S01003447",NA
"Glasgow City",0.0168137924585961,35.17205966,0.0404689264735544,"S01003448",NA
"Glasgow City",2.47784530116931,17.16327386,-0.015535130878039,"S01003449",NA
"Glasgow City",1.2447788337257,40.99386946,-0.67054896524831,"S01003450",NA
"Glasgow City",-0.128918031946616,19.21177203,0.57236269242785,"S01003451",NA
"Glasgow City",-0.0395386228617335,22.28077259,1.44157759254468,"S01003452",NA
"Glasgow City",0.406917606399216,9.144997869,0.242674299166759,"S01003453",NA
"Glasgow City",2.79697444210001,30.75965437,-0.909682606125737,"S01003454",NA
"Glasgow City",-0.447387031118674,82.40575584,-0.1014639391094,"S01003455",NA
"Glasgow City",-0.576459638078414,72.76303529,0.138828957003024,"S01003456",NA
"Glasgow City",4.9393855506697,54.88104308,-0.0415833490854203,"S01003457",NA
"Glasgow City",-0.443120037595408,34.75315748,-0.366559480660685,"S01003458",NA
"Glasgow City",-0.319078761149989,51.64501805,-1.10708413584099,"S01003459",NA
"Glasgow City",-0.47634483414015,14.19539683,0.856487929460082,"S01003460",NA
"Glasgow City",-0.137078618776499,27.80186092,0.219764637659365,"S01003461",NA
"Glasgow City",0.872999321211537,65.6025664,-0.365434409771391,"S01003462",NA
"Glasgow City",2.6062294472094,33.05465979,-0.695047361903975,"S01003463",NA
"Glasgow City",2.20255222787828,14.62658801,0.460739290047901,"S01003464",NA
"Glasgow City",0.303644836946829,14.60802367,-0.740191916584792,"S01003465",NA
"Glasgow City",1.05556480370936,40.9674235,-0.544860818439465,"S01003466",NA
"Glasgow City",0.373335830642026,47.19628798,0.294041782351265,"S01003467",NA
"Glasgow City",4.77005418495592,19.89304418,-0.000142165078049975,"S01003468",NA
"Glasgow City",2.60169758467547,34.76333285,0.276583835769449,"S01003469",NA
"Glasgow City",4.91533553360337,21.82099923,0.52619410511016,"S01003470",NA
"Glasgow City",0.0813373423191273,71.00187464,1.07195712895324,"S01003471",NA
"Glasgow City",6.55118733304456,38.52988239,0.051588150466615,"S01003472",NA
"Glasgow City",-0.489278277945669,31.49421244,0.0165286843932601,"S01003473",NA
"Glasgow City",5.88918855977322,9.314834945,0.513763541447563,"S01003474",NA
"Glasgow City",2.99783417330053,30.34375435,-1.07939455446272,"S01003475",NA
"Glasgow City",0.163662660496586,23.20730565,0.18733627580508,"S01003476",NA
"Glasgow City",3.34672454571082,19.99773095,0.362357199520892,"S01003477",NA
"Glasgow City",3.50873482447119,24.15104389,0.212674914036153,"S01003478",NA
"Glasgow City",7.14912394924677,15.44940993,-0.565791730984938,"S01003479",NA
"Glasgow City",-0.443128549428511,60.49851703,0.433308732730317,"S01003480",NA
"Glasgow City",1.52121629318799,22.26955887,-0.203350971558002,"S01003481",NA
"Glasgow City",3.30090009035242,69.17314545,0.292267937289611,"S01003482",NA
"Glasgow City",1.2204670931552,51.60672621,0.482508603026204,"S01003483",NA
"Glasgow City",-0.237010015773132,15.45876241,-0.181986817680097,"S01003484",NA
"Glasgow City",4.48978135313301,7.733813504,-0.288784476897844,"S01003485",NA
"Glasgow City",-0.777546370410197,68.07143979,-0.599015936003952,"S01003486",NA
"Glasgow City",2.26042967388174,19.13163992,-0.131596276766198,"S01003487",NA
"Glasgow City",-0.645342997795976,50.46764335,-0.345781591296334,"S01003488",NA
"Glasgow City",-0.326861175832628,71.44796305,0.577720465022931,"S01003489",NA
"Glasgow City",3.26276649865423,40.06944784,-0.161624471971709,"S01003490",NA
"Glasgow City",0.241152982657639,18.19039119,0.38032077393611,"S01003491",NA
"Glasgow City",-0.69039277098003,28.16779306,0.31986204999384,"S01003492",NA
"Glasgow City",1.79226035006455,56.0230772,-0.12546271606822,"S01003493",NA
"Glasgow City",2.97214856289979,38.36687148,0.106004099830437,"S01003494",NA
"Glasgow City",-0.664443297537291,34.13480975,0.0201617533649516,"S01003495",NA
"Glasgow City",1.07881501105515,15.0141594,-0.188474338159861,"S01003496",NA
"Glasgow City",1.94584312238613,11.52768974,0.26515869213823,"S01003497",NA
"Glasgow City",0.81064203732557,35.83764129,-0.58347763360493,"S01003498",NA
"Glasgow City",2.65544657741385,23.13550398,0.48893353250368,"S01003499",NA
"Glasgow City",5.4302525080991,60.12646666,-0.0409166171701561,"S01003500",NA
"Glasgow City",2.96220319555275,14.63187871,0.270673473862052,"S01003501",NA
"Glasgow City",-0.948736067422371,31.66951538,0.638261637150561,"S01003502",NA
"Glasgow City",2.33669910989527,6.236652166,-1.07067048996253,"S01003503",NA
"Glasgow City",2.43207938214054,10.74425437,-1.33108550931356,"S01003504",NA
"Glasgow City",1.08775082458848,10.26017861,-0.783286319075245,"S01003506",NA
"Glasgow City",0.387679457082043,8.976413119,-0.600361431611643,"S01003507",NA
"Glasgow City",1.98974103458956,51.92496705,-0.81331941654444,"S01003508",NA
"Glasgow City",1.92564531527716,2.6147809,-0.309700981610327,"S01003509",NA
"Glasgow City",-0.484374274279331,26.81903078,-0.711047779163834,"S01003510",NA
"Glasgow City",0.523589012424628,4.127969912,0.142542402441267,"S01003511",NA
"Glasgow City",0.365982576702452,55.16126033,0.385806096911033,"S01003512",NA
"Glasgow City",5.38727892204154,8.02150073,0.387555986283135,"S01003513",NA
"Glasgow City",2.82394389636658,8.359491736,-0.607172795001201,"S01003514",NA
"Glasgow City",0.434234907205139,70.95822533,-0.455433446579152,"S01003515",NA
"Glasgow City",-0.497902821663768,14.69066318,-0.173603968643993,"S01003516",NA
"Glasgow City",1.17250476354026,15.07036771,-0.315845061374984,"S01003517",NA
"Glasgow City",2.09275194237621,46.4109303,-0.730595636460641,"S01003518",NA
"Glasgow City",0.57953684547221,53.36283998,0.0854266640826319,"S01003519",NA
"Glasgow City",1.73779307941881,8.923166629,-0.126634642760586,"S01003520",NA
